,quality,cost
22295,21.655527268341284,19.104166666666664
22296,20.821698947718442,18.95916666666667
22297,19.987870627095596,18.814166666666665
22298,19.154042306472753,18.669166666666666
22299,18.320213985849907,18.524166666666666
22300,22.25432198318351,19.075000000000003
22301,21.420493662560666,18.930000000000003
22302,20.58666534193782,18.785
22303,19.752837021314978,18.64
22304,18.91900870069213,18.495000000000005
22305,18.542915069002014,19.045833333333334
22306,18.542915069002014,18.900833333333335
22307,18.542915069002014,18.755833333333335
22308,18.542915069002014,18.610833333333336
22309,18.542915069002014,18.465833333333336
22310,19.20544470237317,19.01666666666667
22311,19.20544470237317,18.87166666666667
22312,19.20544470237317,18.726666666666667
22313,19.20544470237317,18.581666666666667
22314,19.20544470237317,18.436666666666667
22315,21.156685309274987,18.9875
22316,21.156685309274987,18.8425
22317,21.156685309274987,18.697499999999998
22318,21.156685309274987,18.552500000000002
22319,21.156685309274987,18.407500000000002
22320,21.53110279339545,18.958333333333336
22321,21.53110279339545,18.81333333333334
22322,21.53110279339545,18.668333333333337
22323,21.53110279339545,18.523333333333337
22324,21.53110279339545,18.378333333333337
22325,21.53110279339545,18.929166666666667
22326,21.53110279339545,18.784166666666668
22327,21.53110279339545,18.639166666666664
22328,21.53110279339545,18.494166666666665
22329,21.53110279339545,18.34916666666667
22330,18.83441395483741,19.320833333333336
22331,18.83441395483741,19.175833333333337
22332,18.83441395483741,19.030833333333334
22333,18.83441395483741,18.885833333333334
22334,18.83441395483741,18.740833333333338
22335,18.83441395483741,19.291666666666668
22336,18.83441395483741,19.14666666666667
22337,18.83441395483741,19.00166666666667
22338,18.83441395483741,18.85666666666667
22339,18.83441395483741,18.71166666666667
22340,20.517706235316037,19.262500000000003
22341,19.683877914693195,19.117500000000003
22342,18.85004959407035,18.9725
22343,18.016221273447506,18.8275
22344,17.18239295282466,18.6825
22345,21.11650095015826,19.233333333333338
22346,20.28267262953542,19.08833333333334
22347,19.448844308912573,18.943333333333335
22348,18.615015988289727,18.79833333333334
22349,17.781187667666885,18.65333333333334
22350,21.71529566500049,19.204166666666666
22351,20.881467344377647,19.05916666666667
22352,20.0476390237548,18.914166666666667
22353,19.213810703131955,18.769166666666667
22354,18.379982382509112,18.624166666666667
22355,22.314090379842717,19.175000000000004
22356,21.48026205921987,19.030000000000005
22357,20.646433738597025,18.885
22358,19.812605417974183,18.740000000000002
22359,18.97877709735134,18.595000000000006
22360,18.83441395483741,19.145833333333336
22361,18.83441395483741,19.000833333333336
22362,18.83441395483741,18.855833333333337
22363,18.83441395483741,18.710833333333337
22364,18.83441395483741,18.565833333333337
22365,19.496943588208566,19.11666666666667
22366,19.496943588208566,18.97166666666667
22367,19.496943588208566,18.826666666666668
22368,19.496943588208566,18.68166666666667
22369,19.496943588208566,18.53666666666667
22370,21.19877749521167,19.087500000000002
22371,21.19877749521167,18.942500000000003
22372,21.19877749521167,18.7975
22373,21.19877749521167,18.652500000000003
22374,21.19877749521167,18.507500000000004
22375,21.573194979332133,19.058333333333337
22376,21.573194979332133,18.91333333333334
22377,21.573194979332133,18.768333333333338
22378,21.573194979332133,18.62333333333334
22379,21.573194979332133,18.47833333333334
22380,21.573194979332133,19.02916666666667
22381,21.573194979332133,18.88416666666667
22382,21.573194979332133,18.739166666666666
22383,21.573194979332133,18.594166666666666
22384,21.573194979332133,18.44916666666667
22385,18.83441395483741,19.320833333333336
22386,18.83441395483741,19.175833333333337
22387,18.83441395483741,19.030833333333334
22388,18.83441395483741,18.885833333333334
22389,18.83441395483741,18.740833333333338
22390,18.83441395483741,19.291666666666668
22391,18.83441395483741,19.14666666666667
22392,18.83441395483741,19.00166666666667
22393,18.83441395483741,18.85666666666667
22394,18.83441395483741,18.71166666666667
22395,20.577474631975242,19.262500000000003
22396,19.743646311352396,19.117500000000003
22397,18.909817990729554,18.9725
22398,18.075989670106708,18.8275
22399,17.242161349483865,18.6825
22400,21.176269346817467,19.233333333333338
22401,20.342441026194624,19.08833333333334
22402,19.508612705571778,18.943333333333335
22403,18.674784384948936,18.79833333333334
22404,17.84095606432609,18.65333333333334
22405,21.775064061659695,19.204166666666666
22406,20.94123574103685,19.05916666666667
22407,20.107407420414006,18.914166666666667
22408,19.27357909979116,18.769166666666667
22409,18.439750779168314,18.624166666666667
22410,22.37385877650192,19.175000000000004
22411,21.540030455879076,19.030000000000005
22412,20.70620213525623,18.885
22413,19.872373814633388,18.740000000000002
22414,19.038545494010542,18.595000000000006
22415,18.83441395483741,19.145833333333336
22416,18.83441395483741,19.000833333333336
22417,18.83441395483741,18.855833333333337
22418,18.83441395483741,18.710833333333337
22419,18.83441395483741,18.565833333333337
22420,19.496943588208566,19.11666666666667
22421,19.496943588208566,18.97166666666667
22422,19.496943588208566,18.826666666666668
22423,19.496943588208566,18.68166666666667
22424,19.496943588208566,18.53666666666667
22425,21.19877749521167,19.087500000000002
22426,21.19877749521167,18.942500000000003
22427,21.19877749521167,18.7975
22428,21.19877749521167,18.652500000000003
22429,21.19877749521167,18.507500000000004
22430,21.573194979332133,19.058333333333337
22431,21.573194979332133,18.91333333333334
22432,21.573194979332133,18.768333333333338
22433,21.573194979332133,18.62333333333334
22434,21.573194979332133,18.47833333333334
22435,21.573194979332133,19.02916666666667
22436,21.573194979332133,18.88416666666667
22437,21.573194979332133,18.739166666666666
22438,21.573194979332133,18.594166666666666
22439,21.573194979332133,18.44916666666667
22440,18.83441395483741,19.310833333333335
22441,18.83441395483741,19.165833333333335
22442,18.83441395483741,19.020833333333332
22443,18.83441395483741,18.875833333333333
22444,18.83441395483741,18.730833333333337
22445,18.83441395483741,19.281666666666666
22446,18.83441395483741,19.136666666666667
22447,18.83441395483741,18.991666666666667
22448,18.83441395483741,18.846666666666668
22449,18.83441395483741,18.701666666666668
22450,20.637243028634447,19.2525
22451,19.8034147080116,19.1075
22452,18.96958638738876,18.9625
22453,18.135758066765913,18.8175
22454,17.301929746143067,18.6725
22455,21.236037743476672,19.223333333333336
22456,20.402209422853826,19.078333333333337
22457,19.568381102230983,18.933333333333334
22458,18.734552781608137,18.788333333333338
22459,17.900724460985295,18.643333333333338
22460,21.8348324583189,19.194166666666664
22461,21.001004137696054,19.049166666666668
22462,20.167175817073208,18.904166666666665
22463,19.333347496450365,18.759166666666665
22464,18.499519175827523,18.614166666666666
22465,22.433627173161128,19.165000000000003
22466,21.59979885253828,19.020000000000003
22467,20.765970531915436,18.875
22468,19.93214221129259,18.73
22469,19.098313890669747,18.585000000000004
22470,18.83441395483741,19.135833333333334
22471,18.83441395483741,18.990833333333335
22472,18.83441395483741,18.845833333333335
22473,18.83441395483741,18.700833333333335
22474,18.83441395483741,18.555833333333336
22475,19.496943588208566,19.10666666666667
22476,19.496943588208566,18.96166666666667
22477,19.496943588208566,18.816666666666666
22478,19.496943588208566,18.671666666666667
22479,19.496943588208566,18.526666666666667
22480,21.19877749521167,19.0775
22481,21.19877749521167,18.9325
22482,21.19877749521167,18.787499999999998
22483,21.19877749521167,18.642500000000002
22484,21.19877749521167,18.497500000000002
22485,21.573194979332133,19.048333333333336
22486,21.573194979332133,18.90333333333334
22487,21.573194979332133,18.758333333333336
22488,21.573194979332133,18.613333333333337
22489,21.573194979332133,18.468333333333337
22490,21.573194979332133,19.019166666666667
22491,21.573194979332133,18.874166666666667
22492,21.573194979332133,18.729166666666664
22493,21.573194979332133,18.584166666666665
22494,21.573194979332133,18.43916666666667
22495,18.83441395483741,19.410833333333336
22496,18.83441395483741,19.265833333333337
22497,18.83441395483741,19.120833333333334
22498,18.83441395483741,18.975833333333334
22499,18.83441395483741,18.830833333333338
22500,18.83441395483741,19.381666666666668
22501,18.83441395483741,19.236666666666668
22502,18.83441395483741,19.09166666666667
22503,18.83441395483741,18.94666666666667
22504,18.83441395483741,18.80166666666667
22505,20.697011425293653,19.352500000000003
22506,19.863183104670807,19.207500000000003
22507,19.02935478404796,19.0625
22508,18.195526463425118,18.9175
22509,17.361698142802272,18.7725
22510,21.295806140135877,19.323333333333338
22511,20.46197781951303,19.178333333333338
22512,19.62814949889019,19.033333333333335
22513,18.794321178267342,18.88833333333334
22514,17.960492857644496,18.74333333333334
22515,21.8946008549781,19.294166666666666
22516,21.06077253435526,19.14916666666667
22517,20.226944213732416,19.004166666666666
22518,19.39311589310957,18.859166666666667
22519,18.559287572486724,18.714166666666667
22520,22.49339556982033,19.265000000000004
22521,21.659567249197487,19.120000000000005
22522,20.82573892857464,18.975
22523,19.991910607951795,18.830000000000002
22524,19.158082287328952,18.685000000000006
22525,18.83441395483741,19.235833333333336
22526,18.83441395483741,19.090833333333336
22527,18.83441395483741,18.945833333333336
22528,18.83441395483741,18.800833333333337
22529,18.83441395483741,18.655833333333337
22530,19.496943588208566,19.20666666666667
22531,19.496943588208566,19.06166666666667
22532,19.496943588208566,18.916666666666668
22533,19.496943588208566,18.77166666666667
22534,19.496943588208566,18.62666666666667
22535,21.19877749521167,19.177500000000002
22536,21.19877749521167,19.032500000000002
22537,21.19877749521167,18.8875
22538,21.19877749521167,18.742500000000003
22539,21.19877749521167,18.597500000000004
22540,21.573194979332133,19.148333333333337
22541,21.573194979332133,19.00333333333334
22542,21.573194979332133,18.858333333333338
22543,21.573194979332133,18.71333333333334
22544,21.573194979332133,18.56833333333334
22545,21.573194979332133,19.11916666666667
22546,21.573194979332133,18.97416666666667
22547,21.573194979332133,18.829166666666666
22548,21.573194979332133,18.684166666666666
22549,21.573194979332133,18.53916666666667
22550,18.83441395483741,19.410833333333336
22551,18.83441395483741,19.265833333333337
22552,18.83441395483741,19.120833333333334
22553,18.83441395483741,18.975833333333334
22554,18.83441395483741,18.830833333333338
22555,18.83441395483741,19.381666666666668
22556,18.83441395483741,19.236666666666668
22557,18.83441395483741,19.09166666666667
22558,18.83441395483741,18.94666666666667
22559,18.83441395483741,18.80166666666667
22560,20.756779821952854,19.352500000000003
22561,19.92295150133001,19.207500000000003
22562,19.089123180707166,19.0625
22563,18.25529486008432,18.9175
22564,17.421466539461477,18.7725
22565,21.355574536795082,19.323333333333338
22566,20.521746216172236,19.178333333333338
22567,19.68791789554939,19.033333333333335
22568,18.854089574926547,18.88833333333334
22569,18.020261254303705,18.74333333333334
22570,21.95436925163731,19.294166666666666
22571,21.120540931014464,19.14916666666667
22572,20.286712610391618,19.004166666666666
22573,19.452884289768775,18.859166666666667
22574,18.61905596914593,18.714166666666667
22575,22.55316396647953,19.265000000000004
22576,21.719335645856688,19.120000000000005
22577,20.885507325233846,18.975
22578,20.051679004611,18.830000000000002
22579,19.217850683988154,18.685000000000006
22580,18.83441395483741,19.235833333333336
22581,18.83441395483741,19.090833333333336
22582,18.83441395483741,18.945833333333336
22583,18.83441395483741,18.800833333333337
22584,18.83441395483741,18.655833333333337
22585,19.496943588208566,19.20666666666667
